t,light_percent,temp,state
20789.455555915833,78.34,28.5,LED_OFF
20794.01884818077,77.88,28.6,LED_OFF
20798.58172059059,77.78,28.2,LED_OFF
20803.14438867569,77.73,28.3,LED_OFF
20807.707329511642,77.73,27.9,LED_OFF
20812.27023243904,77.8,27.6,LED_OFF
20816.833151578903,77.73,27.2,LED_OFF
20821.396358013153,77.92,27.3,LED_OFF
20825.95914196968,77.73,28.9,LED_OFF
20830.522069454193,77.75,27.8,LED_OFF
20835.08516073227,78.78,27.8,LED_OFF
20839.648104906082,78.56,28.3,LED_OFF
20844.21098804474,78.49,28.2,LED_OFF
20848.773757457733,79.32,28.1,LED_OFF
20853.336664676666,78.51,27.8,LED_OFF
20862.463020801544,77.9,27.8,LED_OFF
20867.025990486145,78.1,28.9,LED_OFF
20871.588695287704,77.8,27.8,LED_OFF
20876.151334047318,77.58,28.0,LED_OFF
20880.714299201965,77.88,27.4,LED_OFF
20885.27735877037,77.53,28.8,LED_OFF
20889.84015727043,77.7,28.4,LED_OFF
20894.40315747261,77.0,27.9,LED_OFF
20898.966249465942,77.85,27.6,LED_OFF
20903.5289375782,77.17,28.7,LED_OFF
20908.091995477676,76.9,27.9,LED_OFF
20912.65515255928,77.09,28.7,LED_OFF
20917.21817302704,76.95,28.5,LED_OFF
20921.780997514725,77.31,27.8,LED_OFF
20926.344101905823,77.09,27.7,LED_OFF
20930.90669989586,77.07,27.9,LED_OFF
20935.469596862793,76.53,27.1,LED_OFF
20940.032579898834,77.58,28.9,LED_OFF
20944.595915079117,77.44,28.4,LED_OFF
20949.158339500427,77.68,27.2,LED_OFF
20953.72126531601,77.56,28.3,LED_OFF
20958.284232139587,77.7,28.9,LED_OFF
20962.847249507904,77.8,27.6,LED_OFF
20967.4102101326,77.63,28.5,LED_OFF
20971.973090410233,77.97,28.9,LED_OFF
20976.535861968994,77.78,28.4,LED_OFF
20981.09901690483,78.36,27.2,LED_OFF
20985.661914348602,78.39,27.4,LED_OFF
20990.22510910034,78.51,27.6,LED_OFF
20994.78790616989,78.34,27.9,LED_OFF
20999.350616693497,78.1,27.0,LED_OFF
21003.913709163666,78.51,28.9,LED_OFF
21008.476554632187,78.05,28.3,LED_OFF
21013.03946685791,78.36,28.9,LED_OFF
21017.602383375168,78.34,27.1,LED_OFF
21022.165323972702,78.29,28.8,LED_OFF
21026.728213071823,78.49,28.3,LED_OFF
21031.291522979736,78.51,28.7,LED_OFF
21035.85410952568,78.24,27.6,LED_OFF
21040.41746211052,77.75,27.8,LED_OFF
21044.980117321014,78.27,28.2,LED_OFF
21049.54299736023,78.44,28.7,LED_OFF
21054.105854988098,78.24,28.3,LED_OFF
21058.669006347656,78.17,28.4,LED_OFF
21063.232120752335,78.17,27.4,LED_OFF
21067.794796705246,77.95,28.3,LED_OFF
21072.35762643814,78.0,28.0,LED_OFF
21076.92099237442,77.51,27.9,LED_OFF
21081.483654022217,77.05,27.3,LED_OFF
21086.046506166458,76.97,28.4,LED_OFF
21090.60951566696,77.0,28.9,LED_OFF
21095.172296524048,76.9,28.9,LED_OFF
21099.735409259796,77.09,28.1,LED_OFF
21104.298274755478,77.22,28.9,LED_OFF
21108.86168551445,77.07,27.5,LED_OFF
21113.424236536026,77.73,28.9,LED_OFF
21117.987288475037,76.92,27.5,LED_OFF
21122.55021929741,77.12,28.4,LED_OFF
21127.112901210785,77.56,28.9,LED_OFF
21131.675801753998,77.41,28.7,LED_OFF
21136.2390666008,77.22,28.8,LED_OFF
21140.80167579651,77.22,28.1,LED_OFF
21145.36478662491,77.41,27.8,LED_OFF
21149.92760205269,77.48,27.7,LED_OFF
21154.490552663803,77.36,27.3,LED_OFF
21159.053404569626,77.41,27.9,LED_OFF
21163.616401910782,78.34,28.0,LED_OFF
21168.179300546646,77.63,28.2,LED_OFF
21172.742362737656,77.7,28.3,LED_OFF
21177.305287837982,77.66,28.7,LED_OFF
21181.86807489395,77.78,27.1,LED_OFF
21186.43110203743,77.95,27.2,LED_OFF
21190.994171619415,78.02,27.3,LED_OFF
21195.557047367096,77.66,28.9,LED_OFF
21200.119771003723,78.63,28.6,LED_OFF
21204.68287563324,78.46,28.9,LED_OFF
21209.24571108818,78.75,28.2,LED_OFF
21213.808902978897,79.22,28.4,LED_OFF
21218.37189555168,78.93,28.9,LED_OFF
21222.934572935104,78.68,27.2,LED_OFF
21227.497699022293,78.78,28.0,LED_OFF
21232.06049990654,78.93,27.9,LED_OFF
21236.623443841934,80.07,27.0,LED_OFF
21241.1865067482,78.75,28.1,LED_OFF
21245.749155521393,78.9,28.4,LED_OFF
21250.312098264694,78.68,28.4,LED_OFF
21254.875197172165,79.63,28.6,LED_OFF
21259.438184261322,78.93,27.0,LED_OFF
21264.00085067749,79.05,27.3,LED_OFF
21268.564093589783,78.88,28.5,LED_OFF
21273.12679696083,79.07,28.4,LED_OFF
21277.68998837471,78.51,28.7,LED_OFF
21282.252623796463,79.12,28.9,LED_OFF
21286.815855503082,78.93,27.3,LED_OFF
21291.37868309021,78.88,27.8,LED_OFF
21295.941771268845,79.19,28.6,LED_OFF
21300.50462770462,79.07,28.4,LED_OFF
21305.067383766174,78.63,28.6,LED_OFF
21309.630612134933,78.24,28.1,LED_OFF
21314.193242788315,78.95,27.5,LED_OFF
21318.756444215775,78.9,27.1,LED_OFF
21323.319194078445,79.24,28.4,LED_OFF
21327.882244348526,79.05,28.0,LED_OFF
21332.445088863373,79.34,28.8,LED_OFF
21337.007979154587,78.93,27.5,LED_OFF
21341.570823669434,78.95,27.0,LED_OFF
21346.133841753006,78.93,28.8,LED_OFF
21350.696763038635,78.51,27.2,LED_OFF
21355.259879350662,79.05,27.3,LED_OFF
21359.82275247574,78.95,27.2,LED_OFF
21364.385543346405,78.97,28.3,LED_OFF
21368.948662996292,79.22,27.3,LED_OFF
21373.511763095856,78.93,27.9,LED_OFF
21378.07480096817,78.58,28.0,LED_OFF
21382.6376183033,78.34,27.0,LED_OFF
21387.20030760765,78.51,28.2,LED_OFF
21391.763510227203,78.93,27.5,LED_OFF
21396.32638502121,78.73,27.1,LED_OFF
21400.88919401169,78.63,27.8,LED_OFF
21405.452056646347,78.95,28.6,LED_OFF
21410.014973402023,78.63,28.6,LED_OFF
21414.577898979187,78.78,28.7,LED_OFF
21419.141003370285,78.88,28.2,LED_OFF
21423.70370697975,78.97,28.7,LED_OFF
21428.26668739319,78.75,27.0,LED_OFF
21432.829826831818,78.9,28.3,LED_OFF
21437.39264345169,78.78,27.8,LED_OFF
21441.95597910881,80.07,28.6,LED_OFF
21446.518548965454,78.46,27.6,LED_OFF
21451.081592559814,78.07,28.6,LED_OFF
21455.64449095726,78.05,28.7,LED_OFF
21460.20741391182,78.1,27.5,LED_OFF
21464.770145893097,78.49,28.4,LED_OFF
21469.333148241043,79.24,28.1,LED_OFF
21473.896273374557,78.36,27.8,LED_OFF
21478.458975553513,78.14,27.7,LED_OFF
21483.022063970566,78.32,28.3,LED_OFF
21487.584887504578,78.17,28.6,LED_OFF
21492.147750139236,78.24,27.2,LED_OFF
21496.71080136299,78.27,28.7,LED_OFF
21501.27381825447,78.66,27.4,LED_OFF
21505.836763620377,78.44,28.5,LED_OFF
21510.399767398834,78.51,27.3,LED_OFF
21514.96262025833,78.56,27.6,LED_OFF
21519.525356531143,78.51,28.1,LED_OFF
21524.088551282883,78.66,27.5,LED_OFF
21528.651448965073,78.83,28.1,LED_OFF
21533.214331388474,78.95,27.5,LED_OFF
21537.77735877037,79.29,27.2,LED_OFF
21542.34031367302,79.27,27.6,LED_OFF
21546.903311491013,79.27,28.3,LED_OFF
21556.030447006226,79.37,28.8,LED_OFF
21560.59201169014,79.61,28.5,LED_OFF
21565.154774427414,79.15,28.5,LED_OFF
21569.71789455414,79.15,27.5,LED_OFF
21574.280757188797,79.29,28.8,LED_OFF
21578.843552827835,79.22,28.1,LED_OFF
21583.406529426575,78.61,28.8,LED_OFF
21587.969522714615,79.17,28.3,LED_OFF
21592.532404899597,79.12,28.1,LED_OFF
21597.09552550316,78.95,28.6,LED_OFF
21601.658409118652,78.73,28.5,LED_OFF
21606.221334457397,78.85,28.3,LED_OFF
21610.784511327744,78.95,27.9,LED_OFF
21615.34741282463,78.93,27.6,LED_OFF
21619.91691160202,79.29,28.5,LED_OFF
21624.473182678223,79.1,27.0,LED_OFF
21629.035883188248,78.51,28.7,LED_OFF
21633.598842144012,78.39,27.3,LED_OFF
21638.162084817886,78.29,28.2,LED_OFF
21642.724785089493,78.05,27.4,LED_OFF
21647.28769016266,78.12,28.2,LED_OFF
21651.850566148758,77.92,27.0,LED_OFF
21656.413514137268,77.88,27.2,LED_OFF
21660.97656083107,78.27,27.0,LED_OFF
21665.539893627167,78.14,27.9,LED_OFF
21670.1023747921,78.24,28.0,LED_OFF
21674.665233373642,78.27,28.0,LED_OFF
21679.228327035904,77.97,27.1,LED_OFF
21683.791140794754,78.46,27.2,LED_OFF
21688.35409784317,78.29,27.8,LED_OFF
21692.9171128273,78.58,27.9,LED_OFF
21697.480033636093,78.05,28.9,LED_OFF
21702.043053150177,78.53,27.5,LED_OFF
21706.60629582405,78.8,27.5,LED_OFF
21711.168752908707,78.9,27.9,LED_OFF
21715.731804847717,78.68,28.4,LED_OFF
21720.29504466057,79.27,28.1,LED_OFF
21724.85779285431,79.41,28.5,LED_OFF
21729.42082095146,79.29,27.6,LED_OFF
21733.983449459076,79.68,27.8,LED_OFF
21738.546441078186,79.29,27.5,LED_OFF
21743.10937833786,78.97,28.6,LED_OFF
21747.672347307205,79.56,27.1,LED_OFF
21752.235414505005,79.44,27.4,LED_OFF
21756.79856801033,79.54,27.6,LED_OFF
21761.361319065094,79.44,27.2,LED_OFF
21765.92427110672,79.58,27.1,LED_OFF
21770.487156152725,79.46,27.8,LED_OFF
21775.050042390823,79.58,27.6,LED_OFF
21779.612927913666,79.39,28.1,LED_OFF
21784.175852537155,79.37,27.0,LED_OFF
21788.738736391068,79.32,28.7,LED_OFF
21793.301649332047,79.41,28.6,LED_OFF
21797.864544391632,79.66,28.5,LED_OFF
21802.427683591843,79.58,28.7,LED_OFF
21806.99061012268,79.9,27.7,LED_OFF
21811.553396701813,79.37,28.7,LED_OFF
21816.116406202316,79.8,28.8,LED_OFF
21820.679419517517,79.37,27.1,LED_OFF
21825.242163181305,79.39,28.0,LED_OFF
21829.80514574051,79.41,27.5,LED_OFF
21834.368075847626,79.44,27.4,LED_OFF
21838.931062936783,79.37,27.9,LED_OFF
21843.494229078293,79.46,27.8,LED_OFF
21848.056848049164,79.29,28.9,LED_OFF
21852.619930505753,79.22,27.3,LED_OFF
21857.182889461517,79.29,27.6,LED_OFF
21861.74586558342,79.29,27.9,LED_OFF
21866.308685064316,78.51,27.9,LED_OFF
21870.871743440628,78.56,27.9,LED_OFF
21875.434571266174,78.56,27.9,LED_OFF
21879.99755692482,78.51,28.0,LED_OFF
21884.5603826046,79.05,28.8,LED_OFF
21889.123471736908,78.39,28.7,LED_OFF
21893.686390161514,78.36,28.9,LED_OFF
21898.249341726303,78.51,27.4,LED_OFF
21902.81249022484,78.44,28.3,LED_OFF
21907.375378608704,78.49,28.7,LED_OFF
21911.9380068779,78.49,28.2,LED_OFF
21916.50096154213,78.49,28.1,LED_OFF
21921.064046621323,78.36,27.3,LED_OFF
21925.62723326683,78.39,27.2,LED_OFF
21930.18996167183,78.05,27.8,LED_OFF
21934.752841711044,78.36,27.9,LED_OFF
21939.315608739853,78.56,28.0,LED_OFF
21943.878993988037,78.29,27.8,LED_OFF
21948.441727876663,78.53,27.5,LED_OFF
21953.004520893097,78.73,27.6,LED_OFF
21957.567476034164,78.68,27.8,LED_OFF
21962.130316972733,78.49,27.0,LED_OFF
21966.69350194931,79.44,28.2,LED_OFF
21971.256229639053,79.44,28.1,LED_OFF
21975.819345474243,79.41,27.8,LED_OFF
21980.382051706314,79.29,28.1,LED_OFF
21984.945296049118,79.51,27.0,LED_OFF
21989.50807285309,80.07,28.8,LED_OFF
21994.07089138031,79.29,27.2,LED_OFF
21998.63408279419,79.58,28.3,LED_OFF
22003.196849107742,79.29,27.0,LED_OFF
22007.760019540787,79.29,28.1,LED_OFF
22012.322803258896,79.29,28.2,LED_OFF
22016.88566184044,79.29,28.9,LED_OFF
22021.448628664017,78.95,28.2,LED_OFF
22026.011515378952,78.46,28.9,LED_OFF
22030.57439851761,78.51,27.7,LED_OFF
22035.137380361557,78.17,27.4,LED_OFF
22039.701211452484,78.56,28.5,LED_OFF
22044.2632958889,78.51,27.1,LED_OFF
22048.826308727264,78.51,27.0,LED_OFF
22053.389062166214,78.8,28.4,LED_OFF
22057.95198559761,78.68,28.8,LED_OFF
22062.515162467957,78.51,27.6,LED_OFF
22067.077991247177,78.53,27.7,LED_OFF
22071.640911102295,78.51,28.5,LED_OFF
22076.203842401505,78.78,27.6,LED_OFF
22080.76668858528,78.78,27.1,LED_OFF
22085.329551935196,78.61,28.3,LED_OFF
22089.892919063568,78.9,27.2,LED_OFF
22094.45549750328,78.78,28.3,LED_OFF
22099.018746614456,79.0,28.0,LED_OFF
22103.581671476364,79.1,28.6,LED_OFF
22108.144428253174,78.83,28.3,LED_OFF
22112.707441568375,80.07,28.7,LED_OFF
22117.270345687866,79.24,27.9,LED_OFF
22121.83317565918,79.44,28.3,LED_OFF
22126.396095991135,79.29,27.8,LED_OFF
22130.95938873291,79.41,28.0,LED_OFF
22140.086444854736,79.95,28.9,LED_OFF
22144.64786338806,79.95,27.5,LED_OFF
22149.210881471634,79.9,28.6,LED_OFF
22153.77393221855,80.0,27.7,LED_OFF
22158.336889743805,79.78,27.5,LED_OFF
22162.899718999863,79.9,27.3,LED_OFF
22167.462567567825,80.05,27.2,LED_OFF
22172.02583885193,80.07,27.7,LED_OFF
22176.58865094185,79.83,27.7,LED_OFF
22181.151556015015,79.85,28.2,LED_OFF
22185.71430325508,79.8,28.3,LED_OFF
22190.277307510376,79.98,28.3,LED_OFF
22194.840160131454,79.8,28.0,LED_OFF
22199.40327978134,79.76,27.4,LED_OFF
22203.966101646423,79.58,28.1,LED_OFF
22208.529289722443,79.73,28.4,LED_OFF
22213.092522859573,79.93,27.7,LED_OFF
22217.654856443405,79.68,27.5,LED_OFF
22222.21794939041,80.07,28.4,LED_OFF
22226.78087067604,79.15,27.1,LED_OFF
22231.343695163727,80.05,27.3,LED_OFF
22235.906767845154,79.73,27.5,LED_OFF
22240.469794988632,79.8,27.8,LED_OFF
22245.03273487091,79.19,28.5,LED_OFF
22249.595731973648,80.0,28.5,LED_OFF
22254.158491373062,79.85,27.9,LED_OFF
22258.721470594406,79.9,27.1,LED_OFF
22263.28432250023,79.73,27.6,LED_OFF
22267.847195148468,79.8,28.1,LED_OFF
22272.41051340103,80.02,28.8,LED_OFF
22276.97322702408,79.56,27.5,LED_OFF
22281.535928726196,80.05,28.1,LED_OFF
22286.099078416824,79.68,28.1,LED_OFF
22290.66179251671,80.02,27.3,LED_OFF
22295.225154161453,79.85,28.3,LED_OFF
22299.78778886795,80.0,28.6,LED_OFF
22304.35061788559,79.78,27.2,LED_OFF
22308.913632392883,79.95,28.1,LED_OFF
22313.476680994034,79.71,27.5,LED_OFF
22318.039689302444,79.71,28.6,LED_OFF
22322.602395534515,80.66,27.8,LED_OFF
22327.165484905243,80.02,28.1,LED_OFF
22331.72834467888,79.78,27.6,LED_OFF
22336.291652441025,79.44,27.7,LED_OFF
22340.8541328907,80.07,27.1,LED_OFF
22345.4172604084,79.93,28.3,LED_OFF
22349.980157136917,79.93,27.0,LED_OFF
22354.542879104614,79.95,27.1,LED_OFF
22359.10601401329,79.98,28.3,LED_OFF
22363.668829917908,79.93,27.7,LED_OFF
22368.23170876503,80.07,27.9,LED_OFF
22372.794862031937,79.98,27.0,LED_OFF
22377.35807967186,79.8,28.0,LED_OFF
22381.920657396317,79.76,28.5,LED_OFF
22386.483698129654,79.76,28.1,LED_OFF
22391.046595096588,79.02,27.6,LED_OFF
22395.609416246414,78.75,27.8,LED_OFF
22400.172328710556,78.78,27.4,LED_OFF
22404.735325574875,78.24,28.1,LED_OFF
22409.29857301712,79.07,27.1,LED_OFF
22413.86127758026,79.02,27.4,LED_OFF
22418.424446821213,78.58,28.7,LED_OFF
22422.98725771904,78.49,28.7,LED_OFF
22427.54991531372,79.15,27.5,LED_OFF
22432.1128013134,79.07,28.1,LED_OFF
22436.675812721252,78.97,28.7,LED_OFF
22441.238925933838,79.71,28.8,LED_OFF
22445.80171561241,79.37,28.9,LED_OFF
22450.364603042603,79.51,28.1,LED_OFF
22454.927782535553,80.02,27.4,LED_OFF
22459.491004228592,80.02,28.3,LED_OFF
22464.05370903015,80.05,27.0,LED_OFF
22468.616657972336,80.15,27.1,LED_OFF
22473.179667949677,79.9,27.3,LED_OFF
22477.742280960083,79.85,28.3,LED_OFF
22482.30522799492,80.07,28.6,LED_OFF
22486.868275403976,79.85,28.5,LED_OFF
22491.431395292282,79.46,27.9,LED_OFF
22495.99405360222,79.22,27.4,LED_OFF
22500.556988954544,79.29,28.5,LED_OFF
22505.120012521744,79.34,27.3,LED_OFF
22509.683130264282,79.95,27.3,LED_OFF
22514.245888471603,79.41,27.5,LED_OFF
22518.808989286423,79.44,28.6,LED_OFF
22523.371934890747,79.71,27.9,LED_OFF
22527.93484044075,79.54,27.8,LED_OFF
22532.49748301506,79.29,28.7,LED_OFF
22537.060530900955,79.58,27.0,LED_OFF
22541.623884916306,79.9,28.6,LED_OFF
22546.186474323273,79.66,28.6,LED_OFF
22550.749408721924,79.76,27.5,LED_OFF
22555.312381267548,80.07,28.6,LED_OFF
22559.875107765198,80.61,27.9,LED_OFF
22564.438170433044,80.83,27.9,LED_OFF
22569.001044988632,80.51,28.8,LED_OFF
22573.56422996521,80.46,27.4,LED_OFF
22578.12693953514,80.54,28.4,LED_OFF
22582.690274953842,80.68,27.0,LED_OFF
22587.25279855728,80.85,27.1,LED_OFF
22591.815792798996,80.81,27.7,LED_OFF
22596.378677606583,80.83,28.0,LED_OFF
22600.94187951088,80.68,28.7,LED_OFF
22605.504612207413,80.73,27.2,LED_OFF
22610.067601919174,80.07,27.4,LED_OFF
22614.63039946556,80.1,27.6,LED_OFF
22619.193612098694,80.1,28.3,LED_OFF
22623.756714582443,80.2,27.3,LED_OFF
22628.31929540634,80.32,28.7,LED_OFF
22632.882378578186,80.34,28.9,LED_OFF
22637.445237874985,80.22,28.2,LED_OFF
22642.0080678463,80.44,28.5,LED_OFF
22646.5710606575,80.73,27.6,LED_OFF
22651.133964061737,80.85,28.7,LED_OFF
22655.697033643723,80.76,28.1,LED_OFF
22660.259877443314,80.93,27.3,LED_OFF
22664.82306575775,81.42,28.7,LED_OFF
22669.385796308517,80.22,27.9,LED_OFF
22673.948784589767,81.64,27.2,LED_OFF
22678.511673927307,81.56,28.0,LED_OFF
22683.07452726364,81.9,27.5,LED_OFF
22687.637620925903,81.47,27.2,LED_OFF
22692.200488567352,81.17,28.1,LED_OFF
22696.76358103752,81.32,28.6,LED_OFF
22701.326416492462,81.49,28.3,LED_OFF
22705.88947701454,81.1,27.9,LED_OFF
22710.45225906372,81.61,28.5,LED_OFF
22715.015090703964,80.59,27.6,LED_OFF
22719.57829117775,81.49,28.5,LED_OFF
22724.1409406662,81.47,28.0,LED_OFF
22728.70399403572,81.64,27.7,LED_OFF
22733.26695728302,81.51,27.8,LED_OFF
22737.829963445663,81.64,28.0,LED_OFF
22742.392742156982,80.95,28.0,LED_OFF
22746.956113100052,81.59,27.3,LED_OFF
22751.51856160164,80.63,27.2,LED_OFF
22756.081686258316,81.39,28.9,LED_OFF
22760.64462041855,81.81,27.1,LED_OFF
22765.207737207413,81.54,28.1,LED_OFF
22769.770399808884,81.42,28.7,LED_OFF
22774.33332514763,81.51,27.8,LED_OFF
22778.896161079407,81.03,27.4,LED_OFF
22783.459271907806,81.22,27.5,LED_OFF
22788.02244400978,81.32,27.7,LED_OFF
22792.585261821747,80.9,28.9,LED_OFF
22797.147966384888,81.12,27.9,LED_OFF
22801.710916280746,81.2,27.4,LED_OFF
22806.273943185806,80.85,27.8,LED_OFF
22810.83684015274,81.56,28.9,LED_OFF
22815.39976668358,81.12,27.9,LED_OFF
22819.962866544724,81.0,27.1,LED_OFF
22824.52666735649,81.03,28.0,LED_OFF
22829.08884525299,81.68,28.7,LED_OFF
22833.651634693146,81.37,27.3,LED_OFF
22838.21462726593,81.56,27.1,LED_OFF
22842.777576446533,80.9,28.8,LED_OFF
22847.340361356735,81.17,28.1,LED_OFF
22851.90329670906,81.29,27.6,LED_OFF
22856.466339349747,80.98,28.7,LED_OFF
22861.029090166092,81.29,27.2,LED_OFF
22865.59228658676,81.32,27.5,LED_OFF
22870.155433177948,81.15,28.4,LED_OFF
22874.718203544617,81.29,27.4,LED_OFF
22879.280973672867,81.0,27.2,LED_OFF
22883.84377002716,81.12,28.0,LED_OFF
22888.407012462616,81.27,27.0,LED_OFF
22892.96967768669,81.27,27.4,LED_OFF
22897.533348321915,81.47,28.6,LED_OFF
22902.095790863037,81.2,28.1,LED_OFF
22906.658653974533,81.0,27.4,LED_OFF
22911.22184252739,80.68,28.0,LED_OFF
22915.784364700317,80.78,27.6,LED_OFF
22920.34747481346,80.83,27.8,LED_OFF
22924.911082983017,80.93,27.1,LED_OFF
22929.473483800888,80.85,27.9,LED_OFF
22934.036122083664,81.76,27.9,LED_OFF
22938.5989985466,81.12,27.7,LED_OFF
22943.161984443665,80.98,27.6,LED_OFF
22947.7249686718,82.15,27.4,LED_OFF
22952.288323402405,81.1,28.5,LED_OFF
22956.851043701172,81.39,27.5,LED_OFF
22961.413735628128,81.32,28.2,LED_OFF
22965.976770162582,81.29,27.9,LED_OFF
22970.539833307266,81.59,27.1,LED_OFF
22975.102692604065,81.37,28.3,LED_OFF
22979.66559100151,81.27,28.2,LED_OFF
22984.22855114937,81.61,27.9,LED_OFF
22988.791425704956,81.64,27.1,LED_OFF
22993.354817390442,81.61,27.0,LED_OFF
22997.917374372482,81.47,28.6,LED_OFF
23002.48024058342,81.76,27.3,LED_OFF
23007.04337954521,81.54,27.0,LED_OFF
23011.60629606247,81.17,27.8,LED_OFF
23016.169338941574,81.98,28.7,LED_OFF
23020.732357263565,81.61,27.8,LED_OFF
23025.295424222946,81.64,28.8,LED_OFF
23029.85803961754,81.49,27.1,LED_OFF
23034.421178102493,81.59,27.2,LED_OFF
23038.98375916481,81.42,27.9,LED_OFF
23043.546724557877,80.71,27.1,LED_OFF
23048.10981965065,80.61,28.3,LED_OFF
23052.67249274254,80.85,28.6,LED_OFF
23061.799057245255,81.22,27.9,LED_OFF
23066.36157131195,81.03,28.3,LED_OFF
23070.92459988594,81.07,27.5,LED_OFF
23075.48772907257,81.51,27.2,LED_OFF
23080.05018210411,80.46,27.6,LED_OFF
23084.613213062286,81.1,28.2,LED_OFF
23089.176538467407,81.64,27.8,LED_OFF
23093.739086151123,81.68,28.9,LED_OFF
23098.301978111267,82.42,27.0,LED_OFF
23102.864961862564,81.42,27.4,LED_OFF
23107.427867889404,81.93,27.3,LED_OFF
23111.99103951454,81.88,27.0,LED_OFF
23116.55415916443,82.0,27.1,LED_OFF
23121.116797447205,81.98,28.9,LED_OFF
23125.67959499359,81.86,27.5,LED_OFF
23130.242736577988,82.08,28.2,LED_OFF
23134.805591106415,81.93,28.8,LED_OFF
23139.36843442917,81.98,27.1,LED_OFF
23143.931563854218,81.98,27.0,LED_OFF
23148.49437355995,82.08,28.8,LED_OFF
23153.057595014572,81.98,28.4,LED_OFF
23157.62051963806,82.03,28.6,LED_OFF
23162.18307852745,81.9,28.3,LED_OFF
23166.745934009552,81.83,28.9,LED_OFF
23171.309480667114,81.95,28.9,LED_OFF
23175.87218618393,81.68,27.2,LED_OFF
23180.43494963646,81.64,28.8,LED_OFF
23184.99776148796,81.86,28.8,LED_OFF
23189.560996055603,81.81,28.2,LED_OFF
23194.123689174652,81.64,28.1,LED_OFF
23198.686755657196,81.64,28.0,LED_OFF
23203.249551534653,81.37,27.7,LED_OFF
23207.812401771545,81.27,28.1,LED_OFF
23212.375673532486,81.32,27.2,LED_OFF
23216.938336849213,81.27,28.7,LED_OFF
23221.501530885696,82.0,27.7,LED_OFF
23226.06437444687,81.07,27.1,LED_OFF
23230.627245426178,80.85,27.3,LED_OFF
23235.190114974976,81.07,28.8,LED_OFF
23239.753717660904,80.85,28.2,LED_OFF
23244.316143989563,80.02,27.3,LED_OFF
23248.879073143005,80.63,27.5,LED_OFF
23253.44203352928,80.24,27.4,LED_OFF
23258.00485444069,80.15,27.2,LED_OFF
23262.567911863327,80.22,27.6,LED_OFF
23267.130707740784,80.02,28.6,LED_OFF
23271.69410586357,79.71,28.0,LED_OFF
23276.256577968597,79.95,28.3,LED_OFF
23280.819845438004,79.95,27.7,LED_OFF
23285.38244700432,79.68,27.4,LED_OFF
23289.9455845356,79.71,27.3,LED_OFF
23294.50830554962,79.29,27.8,LED_OFF
23299.071368694305,78.85,27.5,LED_OFF
23303.63423538208,79.12,27.4,LED_OFF
23308.197247505188,79.27,28.4,LED_OFF
23312.76004767418,79.51,28.7,LED_OFF
23317.32334280014,79.29,27.1,LED_OFF
23321.885870218277,79.19,28.1,LED_OFF
23326.44895195961,79.27,28.7,LED_OFF
23331.011799812317,79.39,27.0,LED_OFF
23335.575063705444,79.15,28.0,LED_OFF
23340.137721061707,79.17,28.3,LED_OFF
23344.70080780983,79.29,28.5,LED_OFF
23349.26368546486,79.29,28.2,LED_OFF
23353.826590061188,78.44,27.0,LED_OFF
23358.389526844025,78.58,28.1,LED_OFF
23362.95241546631,78.66,27.9,LED_OFF
23367.51561522484,79.68,28.2,LED_OFF
23372.078365325928,78.95,27.7,LED_OFF
23376.641309261322,78.88,28.7,LED_OFF
23381.20426774025,78.63,28.9,LED_OFF
23385.76713371277,78.93,27.4,LED_OFF
23390.330275297165,79.29,27.3,LED_OFF
23394.893140554428,79.41,27.0,LED_OFF
23399.45598936081,79.8,27.1,LED_OFF
23404.019223451614,79.12,27.0,LED_OFF
23408.58190870285,80.07,27.1,LED_OFF
23413.144877433777,80.1,28.3,LED_OFF
23417.708102941513,80.05,27.0,LED_OFF
23422.270748853683,79.9,28.0,LED_OFF
23426.833611011505,78.85,28.1,LED_OFF
23431.396543741226,79.41,27.6,LED_OFF
23435.95955991745,79.29,28.3,LED_OFF
23440.52274298668,79.34,27.1,LED_OFF
23445.085231542587,79.0,28.7,LED_OFF
23449.648557662964,79.34,28.4,LED_OFF
23454.211369037628,79.66,28.2,LED_OFF
23458.774489879608,79.02,28.4,LED_OFF
23463.337434768677,79.68,27.7,LED_OFF
23467.900097846985,79.73,28.6,LED_OFF
23472.463392972946,79.17,27.5,LED_OFF
23477.026141881943,77.66,28.7,LED_OFF
23481.588865041733,77.39,28.5,LED_OFF
23486.152274131775,77.39,28.1,LED_OFF
23490.714680194855,77.48,28.7,LED_OFF
23495.277717113495,77.56,27.6,LED_OFF
23499.8406727314,77.56,28.1,LED_OFF
23504.403699159622,77.56,28.0,LED_OFF
